'Gew?sser';'Wasserk?rper';'Messstelle';'Stromkilometer';'Parameter';'Messwert';'Einheit';'Messwerttyp';'Erfassungsart';'Messwertart';'Messvorgang';'Datum';'Bezugsjahr';'Zeit';'Datum bis';'Zeit bis';'Status';'Analysemethode';'Bemerkung (Datenausgabe)';'zus?tzliche Informationen'
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';16;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';04.03.2009;;13:45;;;'freigegeben';'-';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';57;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';08.04.2009;;13:09;;;'freigegeben';'-';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';170;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';13.05.2009;;12:26;;;'freigegeben';'-';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';160;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';27.05.2009;;06:48;;;'freigegeben';'-';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';190;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';10.06.2009;;12:36;;;'freigegeben';'-';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';180;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';24.06.2009;;13:39;;;'freigegeben';'-';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';64;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';08.07.2009;;08:24;;;'freigegeben';'-';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';73;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';22.07.2009;;14:06;;;'freigegeben';'-';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';150;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';05.08.2009;;12:06;;;'freigegeben';'-';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';230;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';19.08.2009;;14:07;;;'freigegeben';'-';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';88;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';09.09.2009;;13:20;;;'freigegeben';'-';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';200;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';23.09.2009;;14:03;;;'freigegeben';'-';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';90;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';07.10.2009;;12:51;;;'freigegeben';'-';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';19;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';21.10.2009;;14:40;;;'freigegeben';'-';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';10;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';04.11.2009;;13:12;;;'freigegeben';'-';
'Elbe';'Elbe (Ost)';'Geesthacht (Strom-km 585,9)';585,9;'Chlorophyll-A';4;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';02.12.2009;;12:36;;;'freigegeben';'-';
